2021-12-16 16:44:39,356 INFO  Logger.cs: 70 - 
2021-12-16 17:26:13,879 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\Bourne\dev\digit-design\mechanical\digit_asmb
2021-12-16 17:26:13,880 INFO  ExportHelper.cs: 147 - Beginning the export process
2021-12-16 17:26:13,882 INFO  ExportHelper.cs: 153 - Creating package directories with name digit_asmb and save path C:\Users\Bourne\dev\digit-design\mechanical
2021-12-16 17:26:15,494 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\Bourne\dev\digit-design\mechanical\digit_asmb\CMakeLists.txt
2021-12-16 17:26:15,494 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\Bourne\dev\digit-design\mechanical\digit_asmb\config\joint_names_digit_asmb.yaml
2021-12-16 17:26:15,494 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\Bourne\dev\digit-design\mechanical\digit_asmb\package.xml
2021-12-16 17:26:15,494 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\Bourne\dev\digit-design\mechanical\digit_asmb\package.xml
2021-12-16 17:26:15,494 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\Bourne\dev\digit-design\mechanical\digit_asmb\launch\
2021-12-16 17:26:15,494 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\Bourne\dev\digit-design\mechanical\digit_asmb\launch\
2021-12-16 17:26:15,494 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2021-12-16 17:26:15,494 INFO  ExportHelper.cs: 450 - Saving users preferences
2021-12-16 17:26:15,494 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2021-12-16 17:26:15,494 INFO  ExportHelper.cs: 464 - Setting STL preferences
2021-12-16 17:26:15,494 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2021-12-16 17:26:15,494 INFO  ExportHelper.cs: 197 - Hiding all components
2021-12-16 17:26:15,855 INFO  ExportHelper.cs: 204 - Beginning individual files export
2021-12-16 17:26:15,855 INFO  ExportHelper.cs: 270 - Exporting link: digit_body
2021-12-16 17:26:15,855 INFO  ExportHelper.cs: 272 - Link digit_body has 1 children
2021-12-16 17:26:15,855 INFO  ExportHelper.cs: 270 - Exporting link: digit_core
2021-12-16 17:26:15,855 INFO  ExportHelper.cs: 272 - Link digit_core has 0 children
2021-12-16 17:26:15,855 INFO  ExportHelper.cs: 317 - digit_core: Exporting STL with coordinate frame Origin_digit_body_core_link
2021-12-16 17:26:15,855 INFO  ExportHelper.cs: 322 - digit_core: Reference geometry name 
2021-12-16 17:26:15,876 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Bourne\dev\digit-design\mechanical\digit_asmb\meshes\digit_core.STL
2021-12-16 17:26:15,954 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-12-16 17:26:15,954 INFO  ExportHelper.cs: 317 - digit_body: Exporting STL with coordinate frame Origin_global
2021-12-16 17:26:15,954 INFO  ExportHelper.cs: 322 - digit_body: Reference geometry name 
2021-12-16 17:26:16,087 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Bourne\dev\digit-design\mechanical\digit_asmb\meshes\digit_body.STL
2021-12-16 17:26:16,519 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-12-16 17:26:16,519 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2021-12-16 17:26:16,657 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2021-12-16 17:26:16,657 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2021-12-16 17:26:16,657 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\Bourne\dev\digit-design\mechanical\digit_asmb\urdf\digit_asmb.urdf
2021-12-16 17:26:16,657 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\Bourne\dev\digit-design\mechanical\digit_asmb\urdf\digit_asmb.csv
2021-12-16 17:26:16,657 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-12-16 17:26:16,657 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-12-16 17:26:16,657 INFO  ExportHelper.cs: 234 - Copying log file
2021-12-16 17:26:16,657 INFO  ExportHelper.cs: 439 - Copying C:\Users\Bourne\sw2urdf_logs\sw2urdf.log to C:\Users\Bourne\dev\digit-design\mechanical\digit_asmb\export.log
2021-12-16 17:26:16,657 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2021-12-16 17:26:16,657 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2021-12-16 17:27:25,539 INFO  SwAddin.cs: 294 - Assembly export called for file EnclosureAssy_IM_Final
2021-12-16 17:27:25,539 INFO  SwAddin.cs: 299 - Save is required
2021-12-16 17:27:25,539 INFO  SwAddin.cs: 313 - Saving assembly
2021-12-16 17:27:25,539 INFO  SwAddin.cs: 316 - Opening property manager
2021-12-16 17:27:25,539 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EnclosureAssy_IM_Final
2021-12-16 17:27:25,539 INFO  ExportHelperExtension.cs: 1136 - Found 31 in EnclosureAssy_IM_Final
2021-12-16 17:27:25,539 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [CoordSys] in EnclosureAssy_IM_Final
2021-12-16 17:27:25,539 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-12-16 17:27:25,539 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2021-12-16 17:27:25,539 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Digit Gel-1
2021-12-16 17:27:25,539 INFO  ExportHelperExtension.cs: 1136 - Found 37 in Digit Gel-1
2021-12-16 17:27:25,539 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Digit Gel-1
2021-12-16 17:27:25,539 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EnclosureAssy_IM_Final.STEP-1
2021-12-16 17:27:25,539 INFO  ExportHelperExtension.cs: 1136 - Found 25 in EnclosureAssy_IM_Final.STEP-1
2021-12-16 17:27:25,539 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in EnclosureAssy_IM_Final.STEP-1
2021-12-16 17:27:25,539 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EnclosureAssy_IM_Final
2021-12-16 17:27:25,554 INFO  ExportHelperExtension.cs: 1136 - Found 31 in EnclosureAssy_IM_Final
2021-12-16 17:27:25,554 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EnclosureAssy_IM_Final
2021-12-16 17:27:25,554 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-12-16 17:27:25,554 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2021-12-16 17:27:25,554 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Digit Gel-1
2021-12-16 17:27:25,554 INFO  ExportHelperExtension.cs: 1136 - Found 37 in Digit Gel-1
2021-12-16 17:27:25,554 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Digit Gel-1
2021-12-16 17:27:25,554 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EnclosureAssy_IM_Final.STEP-1
2021-12-16 17:27:25,554 INFO  ExportHelperExtension.cs: 1136 - Found 25 in EnclosureAssy_IM_Final.STEP-1
2021-12-16 17:27:25,554 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EnclosureAssy_IM_Final.STEP-1
2021-12-16 17:27:26,220 INFO  SwAddin.cs: 339 - Loading config tree
2021-12-16 17:27:26,221 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
